start
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/35 with read ROI [700:5700, 368:4368, 20368:24368] (5000, 4000, 4000) and write ROI [700:5700, 368:4368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/579 with read ROI [20700:25700, 4368:8368, 36368:40368] (5000, 4000, 4000) and write ROI [20700:25700, 4368:8368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/197 with read ROI [20700:25700, 12368:16368, 8368:12368] (5000, 4000, 4000) and write ROI [20700:25700, 12368:16368, 8368:12368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1811 with read ROI [20700:25700, 16368:20368, 52368:56368] (5000, 4000, 4000) and write ROI [20700:25700, 16368:20368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/279 with read ROI [20700:25700, 24368:28368, 368:4368] (5000, 4000, 4000) and write ROI [20700:25700, 24368:28368, 368:4368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/525 with read ROI [20700:25700, 28368:32368, 8368:12368] (5000, 4000, 4000) and write ROI [20700:25700, 28368:32368, 8368:12368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3007 with read ROI [20700:25700, 32368:36368, 52368:56368] (5000, 4000, 4000) and write ROI [20700:25700, 32368:36368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1078 with read ROI [20700:25700, 40368:44368, 12368:16368] (5000, 4000, 4000) and write ROI [20700:25700, 40368:44368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1664 with read ROI [20700:25700, 44368:48368, 20368:24368] (5000, 4000, 4000) and write ROI [20700:25700, 44368:48368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5596 with read ROI [20700:25700, 48368:52368, 60368:63624] (5000, 4000, 3256) and write ROI [20700:25700, 48368:52368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1505 with read ROI [20700:25700, 56368:60368, 4368:8368] (5000, 4000, 4000) and write ROI [20700:25700, 56368:60368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6739 with read ROI [20700:25700, 60368:63624, 56368:60368] (5000, 3256, 4000) and write ROI [20700:25700, 60368:63624, 56368:60368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/146 with read ROI [25700:30700, 4368:8368, 8368:12368] (5000, 4000, 4000) and write ROI [25700:30700, 4368:8368, 8368:12368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1797 with read ROI [25700:30700, 4368:8368, 60368:63624] (5000, 4000, 3256) and write ROI [25700:30700, 4368:8368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/721 with read ROI [25700:30700, 12368:16368, 28368:32368] (5000, 4000, 4000) and write ROI [25700:30700, 12368:16368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2350 with read ROI [25700:30700, 16368:20368, 56368:60368] (5000, 4000, 4000) and write ROI [25700:30700, 16368:20368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1211 with read ROI [25700:30700, 24368:28368, 28368:32368] (5000, 4000, 4000) and write ROI [25700:30700, 24368:28368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3359 with read ROI [25700:30700, 28368:32368, 56368:60368] (5000, 4000, 4000) and write ROI [25700:30700, 28368:32368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1440 with read ROI [25700:30700, 36368:40368, 20368:24368] (5000, 4000, 4000) and write ROI [25700:30700, 36368:40368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4185 with read ROI [25700:30700, 40368:44368, 52368:56368] (5000, 4000, 4000) and write ROI [25700:30700, 40368:44368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3066 with read ROI [25700:30700, 44368:48368, 36368:40368] (5000, 4000, 4000) and write ROI [25700:30700, 44368:48368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3812 with read ROI [25700:30700, 48368:52368, 40368:44368] (5000, 4000, 4000) and write ROI [25700:30700, 48368:52368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3471 with read ROI [25700:30700, 56368:60368, 28368:32368] (5000, 4000, 4000) and write ROI [25700:30700, 56368:60368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6760 with read ROI [25700:30700, 60368:63624, 52368:56368] (5000, 3256, 4000) and write ROI [25700:30700, 60368:63624, 52368:56368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/320 with read ROI [30700:35700, 4368:8368, 16368:20368] (5000, 4000, 4000) and write ROI [30700:35700, 4368:8368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/722 with read ROI [30700:35700, 8368:12368, 28368:32368] (5000, 4000, 4000) and write ROI [30700:35700, 8368:12368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1020 with read ROI [30700:35700, 12368:16368, 32368:36368] (5000, 4000, 4000) and write ROI [30700:35700, 12368:16368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2661 with read ROI [30700:35700, 16368:20368, 56368:60368] (5000, 4000, 4000) and write ROI [30700:35700, 16368:20368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2108 with read ROI [30700:35700, 24368:28368, 40368:44368] (5000, 4000, 4000) and write ROI [30700:35700, 24368:28368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3022 with read ROI [30700:35700, 28368:32368, 48368:52368] (5000, 4000, 4000) and write ROI [30700:35700, 28368:32368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3765 with read ROI [30700:35700, 32368:36368, 52368:56368] (5000, 4000, 4000) and write ROI [30700:35700, 32368:36368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3402 with read ROI [30700:35700, 36368:40368, 44368:48368] (5000, 4000, 4000) and write ROI [30700:35700, 36368:40368, 44368:48368] (5000, 4000, 4000)
