start
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/364 with read ROI [700:5700, 368:4368, 48368:52368] (5000, 4000, 4000) and write ROI [700:5700, 368:4368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/73 with read ROI [10700:15700, 12368:16368, 4368:8368] (5000, 4000, 4000) and write ROI [10700:15700, 12368:16368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1557 with read ROI [10700:15700, 12368:16368, 60368:63624] (5000, 4000, 3256) and write ROI [10700:15700, 12368:16368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1353 with read ROI [10700:15700, 16368:20368, 52368:56368] (5000, 4000, 4000) and write ROI [10700:15700, 16368:20368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/203 with read ROI [10700:15700, 24368:28368, 4368:8368] (5000, 4000, 4000) and write ROI [10700:15700, 24368:28368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2647 with read ROI [10700:15700, 28368:32368, 60368:63624] (5000, 4000, 3256) and write ROI [10700:15700, 28368:32368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1597 with read ROI [10700:15700, 32368:36368, 40368:44368] (5000, 4000, 4000) and write ROI [10700:15700, 32368:36368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2380 with read ROI [10700:15700, 40368:44368, 44368:48368] (5000, 4000, 4000) and write ROI [10700:15700, 40368:44368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/923 with read ROI [10700:15700, 48368:52368, 8368:12368] (5000, 4000, 4000) and write ROI [10700:15700, 48368:52368, 8368:12368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4182 with read ROI [10700:15700, 52368:56368, 52368:56368] (5000, 4000, 4000) and write ROI [10700:15700, 52368:56368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1695 with read ROI [10700:15700, 60368:63624, 12368:16368] (5000, 3256, 4000) and write ROI [10700:15700, 60368:63624, 12368:16368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2455 with read ROI [10700:15700, 60368:63624, 24368:28368] (5000, 3256, 4000) and write ROI [10700:15700, 60368:63624, 24368:28368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/377 with read ROI [15700:20700, 4368:8368, 32368:36368] (5000, 4000, 4000) and write ROI [15700:20700, 4368:8368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1158 with read ROI [15700:20700, 8368:12368, 52368:56368] (5000, 4000, 4000) and write ROI [15700:20700, 8368:12368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1164 with read ROI [15700:20700, 12368:16368, 48368:52368] (5000, 4000, 4000) and write ROI [15700:20700, 12368:16368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/204 with read ROI [15700:20700, 20368:24368, 4368:8368] (5000, 4000, 4000) and write ROI [15700:20700, 20368:24368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/268 with read ROI [15700:20700, 24368:28368, 4368:8368] (5000, 4000, 4000) and write ROI [15700:20700, 24368:28368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1598 with read ROI [15700:20700, 28368:32368, 40368:44368] (5000, 4000, 4000) and write ROI [15700:20700, 28368:32368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/445 with read ROI [15700:20700, 36368:40368, 368:4368] (5000, 4000, 4000) and write ROI [15700:20700, 36368:40368, 368:4368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/774 with read ROI [15700:20700, 40368:44368, 8368:12368] (5000, 4000, 4000) and write ROI [15700:20700, 40368:44368, 8368:12368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2147 with read ROI [15700:20700, 48368:52368, 28368:32368] (5000, 4000, 4000) and write ROI [15700:20700, 48368:52368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2439 with read ROI [15700:20700, 52368:56368, 28368:32368] (5000, 4000, 4000) and write ROI [15700:20700, 52368:56368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1314 with read ROI [15700:20700, 60368:63624, 368:4368] (5000, 3256, 4000) and write ROI [15700:20700, 60368:63624, 368:4368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6158 with read ROI [15700:20700, 60368:63624, 56368:60368] (5000, 3256, 4000) and write ROI [15700:20700, 60368:63624, 56368:60368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/830 with read ROI [20700:25700, 368:4368, 48368:52368] (5000, 4000, 4000) and write ROI [20700:25700, 368:4368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1159 with read ROI [20700:25700, 4368:8368, 52368:56368] (5000, 4000, 4000) and write ROI [20700:25700, 4368:8368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/592 with read ROI [20700:25700, 12368:16368, 28368:32368] (5000, 4000, 4000) and write ROI [20700:25700, 12368:16368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1009 with read ROI [20700:25700, 16368:20368, 36368:40368] (5000, 4000, 4000) and write ROI [20700:25700, 16368:20368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/739 with read ROI [20700:25700, 24368:28368, 20368:24368] (5000, 4000, 4000) and write ROI [20700:25700, 24368:28368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2094 with read ROI [20700:25700, 28368:32368, 44368:48368] (5000, 4000, 4000) and write ROI [20700:25700, 28368:32368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2682 with read ROI [20700:25700, 32368:36368, 48368:52368] (5000, 4000, 4000) and write ROI [20700:25700, 32368:36368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4155 with read ROI [20700:25700, 36368:40368, 60368:63624] (5000, 4000, 3256) and write ROI [20700:25700, 36368:40368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1264 with read ROI [20700:25700, 44368:48368, 12368:16368] (5000, 4000, 4000) and write ROI [20700:25700, 44368:48368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2424 with read ROI [20700:25700, 44368:48368, 32368:36368] (5000, 4000, 4000) and write ROI [20700:25700, 44368:48368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2181 with read ROI [20700:25700, 52368:56368, 20368:24368] (5000, 4000, 4000) and write ROI [20700:25700, 52368:56368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1965 with read ROI [20700:25700, 60368:63624, 8368:12368] (5000, 3256, 4000) and write ROI [20700:25700, 60368:63624, 8368:12368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3470 with read ROI [20700:25700, 60368:63624, 28368:32368] (5000, 3256, 4000) and write ROI [20700:25700, 60368:63624, 28368:32368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/700 with read ROI [25700:30700, 368:4368, 40368:44368] (5000, 4000, 4000) and write ROI [25700:30700, 368:4368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/593 with read ROI [25700:30700, 8368:12368, 28368:32368] (5000, 4000, 4000) and write ROI [25700:30700, 8368:12368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1812 with read ROI [25700:30700, 12368:16368, 52368:56368] (5000, 4000, 4000) and write ROI [25700:30700, 12368:16368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1029 with read ROI [25700:30700, 20368:24368, 28368:32368] (5000, 4000, 4000) and write ROI [25700:30700, 20368:24368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1611 with read ROI [25700:30700, 24368:28368, 36368:40368] (5000, 4000, 4000) and write ROI [25700:30700, 24368:28368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2107 with read ROI [25700:30700, 28368:32368, 40368:44368] (5000, 4000, 4000) and write ROI [25700:30700, 28368:32368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3750 with read ROI [25700:30700, 32368:36368, 56368:60368] (5000, 4000, 4000) and write ROI [25700:30700, 32368:36368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/805 with read ROI [25700:30700, 40368:44368, 368:4368] (5000, 4000, 4000) and write ROI [25700:30700, 40368:44368, 368:4368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1471 with read ROI [25700:30700, 44368:48368, 12368:16368] (5000, 4000, 4000) and write ROI [25700:30700, 44368:48368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3083 with read ROI [25700:30700, 48368:52368, 32368:36368] (5000, 4000, 4000) and write ROI [25700:30700, 48368:52368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6721 with read ROI [25700:30700, 52368:56368, 60368:63624] (5000, 4000, 3256) and write ROI [25700:30700, 52368:56368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/7335 with read ROI [25700:30700, 56368:60368, 60368:63624] (5000, 4000, 3256) and write ROI [25700:30700, 56368:60368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/111 with read ROI [30700:35700, 368:4368, 4368:8368] (5000, 4000, 4000) and write ROI [30700:35700, 368:4368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/199 with read ROI [30700:35700, 4368:8368, 8368:12368] (5000, 4000, 4000) and write ROI [30700:35700, 4368:8368, 8368:12368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1182 with read ROI [30700:35700, 8368:12368, 40368:44368] (5000, 4000, 4000) and write ROI [30700:35700, 8368:12368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/347 with read ROI [30700:35700, 16368:20368, 4368:8368] (5000, 4000, 4000) and write ROI [30700:35700, 16368:20368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1212 with read ROI [30700:35700, 20368:24368, 28368:32368] (5000, 4000, 4000) and write ROI [30700:35700, 20368:24368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3009 with read ROI [30700:35700, 24368:28368, 52368:56368] (5000, 4000, 4000) and write ROI [30700:35700, 24368:28368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1080 with read ROI [30700:35700, 32368:36368, 12368:16368] (5000, 4000, 4000) and write ROI [30700:35700, 32368:36368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2150 with read ROI [30700:35700, 36368:40368, 28368:32368] (5000, 4000, 4000) and write ROI [30700:35700, 36368:40368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3418 with read ROI [30700:35700, 40368:44368, 40368:44368] (5000, 4000, 4000) and write ROI [30700:35700, 40368:44368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1717 with read ROI [30700:35700, 48368:52368, 8368:12368] (5000, 4000, 4000) and write ROI [30700:35700, 48368:52368, 8368:12368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3472 with read ROI [30700:35700, 52368:56368, 28368:32368] (5000, 4000, 4000) and write ROI [30700:35700, 52368:56368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3162 with read ROI [30700:35700, 60368:63624, 16368:20368] (5000, 3256, 4000) and write ROI [30700:35700, 60368:63624, 16368:20368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/595 with read ROI [35700:40700, 368:4368, 28368:32368] (5000, 4000, 4000) and write ROI [35700:40700, 368:4368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2067 with read ROI [35700:40700, 4368:8368, 56368:60368] (5000, 4000, 4000) and write ROI [35700:40700, 4368:8368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/622 with read ROI [35700:40700, 12368:16368, 16368:20368] (5000, 4000, 4000) and write ROI [35700:40700, 12368:16368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1042 with read ROI [35700:40700, 16368:20368, 24368:28368] (5000, 4000, 4000) and write ROI [35700:40700, 16368:20368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/901 with read ROI [35700:40700, 20368:24368, 16368:20368] (5000, 4000, 4000) and write ROI [35700:40700, 20368:24368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2698 with read ROI [35700:40700, 24368:28368, 44368:48368] (5000, 4000, 4000) and write ROI [35700:40700, 24368:28368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2712 with read ROI [35700:40700, 28368:32368, 40368:44368] (5000, 4000, 4000) and write ROI [35700:40700, 28368:32368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1283 with read ROI [35700:40700, 36368:40368, 8368:12368] (5000, 4000, 4000) and write ROI [35700:40700, 36368:40368, 8368:12368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1490 with read ROI [35700:40700, 40368:44368, 8368:12368] (5000, 4000, 4000) and write ROI [35700:40700, 40368:44368, 8368:12368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1949 with read ROI [35700:40700, 44368:48368, 12368:16368] (5000, 4000, 4000) and write ROI [35700:40700, 44368:48368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3122 with read ROI [35700:40700, 48368:52368, 24368:28368] (5000, 4000, 4000) and write ROI [35700:40700, 48368:52368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6201 with read ROI [35700:40700, 52368:56368, 48368:52368] (5000, 4000, 4000) and write ROI [35700:40700, 52368:56368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4733 with read ROI [35700:40700, 56368:60368, 32368:36368] (5000, 4000, 4000) and write ROI [35700:40700, 56368:60368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4320 with read ROI [35700:40700, 60368:63624, 24368:28368] (5000, 3256, 4000) and write ROI [35700:40700, 60368:63624, 24368:28368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/273 with read ROI [40700:45700, 4368:8368, 4368:8368] (5000, 4000, 4000) and write ROI [40700:45700, 4368:8368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1603 with read ROI [40700:45700, 8368:12368, 40368:44368] (5000, 4000, 4000) and write ROI [40700:45700, 8368:12368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2999 with read ROI [40700:45700, 12368:16368, 56368:60368] (5000, 4000, 4000) and write ROI [40700:45700, 12368:16368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1239 with read ROI [40700:45700, 20368:24368, 20368:24368] (5000, 4000, 4000) and write ROI [40700:45700, 20368:24368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1443 with read ROI [40700:45700, 24368:28368, 20368:24368] (5000, 4000, 4000) and write ROI [40700:45700, 24368:28368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4188 with read ROI [40700:45700, 28368:32368, 52368:56368] (5000, 4000, 4000) and write ROI [40700:45700, 28368:32368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1130 with read ROI [40700:45700, 36368:40368, 368:4368] (5000, 4000, 4000) and write ROI [40700:45700, 36368:40368, 368:4368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3104 with read ROI [40700:45700, 40368:44368, 28368:32368] (5000, 4000, 4000) and write ROI [40700:45700, 40368:44368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6743 with read ROI [40700:45700, 44368:48368, 56368:60368] (5000, 4000, 4000) and write ROI [40700:45700, 44368:48368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6763 with read ROI [40700:45700, 48368:52368, 52368:56368] (5000, 4000, 4000) and write ROI [40700:45700, 48368:52368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3893 with read ROI [40700:45700, 52368:56368, 24368:28368] (5000, 4000, 4000) and write ROI [40700:45700, 52368:56368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/7401 with read ROI [40700:45700, 56368:60368, 48368:52368] (5000, 4000, 4000) and write ROI [40700:45700, 56368:60368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8720 with read ROI [40700:45700, 60368:63624, 52368:56368] (5000, 3256, 4000) and write ROI [40700:45700, 60368:63624, 52368:56368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2078 with read ROI [45700:50700, 368:4368, 52368:56368] (5000, 4000, 4000) and write ROI [45700:50700, 368:4368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/755 with read ROI [45700:50700, 8368:12368, 16368:20368] (5000, 4000, 4000) and write ROI [45700:50700, 8368:12368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3012 with read ROI [45700:50700, 12368:16368, 52368:56368] (5000, 4000, 4000) and write ROI [45700:50700, 12368:16368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1654 with read ROI [45700:50700, 20368:24368, 24368:28368] (5000, 4000, 4000) and write ROI [45700:50700, 20368:24368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2429 with read ROI [45700:50700, 24368:28368, 32368:36368] (5000, 4000, 4000) and write ROI [45700:50700, 24368:28368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3421 with read ROI [45700:50700, 28368:32368, 40368:44368] (5000, 4000, 4000) and write ROI [45700:50700, 28368:32368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5618 with read ROI [45700:50700, 32368:36368, 56368:60368] (5000, 4000, 4000) and write ROI [45700:50700, 32368:36368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3853 with read ROI [45700:50700, 40368:44368, 32368:36368] (5000, 4000, 4000) and write ROI [45700:50700, 40368:44368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6203 with read ROI [45700:50700, 44368:48368, 48368:52368] (5000, 4000, 4000) and write ROI [45700:50700, 44368:48368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6224 with read ROI [45700:50700, 48368:52368, 44368:48368] (5000, 4000, 4000) and write ROI [45700:50700, 48368:52368, 44368:48368] (5000, 4000, 4000)
